ROI1,ROI2,meanAN,meanHEALTH,meanHF,meanLF,stdAN,stdHEALTH,stdHF,stdLF,padj HAN,padj H_LF,padj H_HF,padj AN_LF,padj AN_HF,padj_HF_LF,EF HAN,EF H_LF,EF H_HF,EF AN_LF,EF AN_HF,EF_HF_LF,t HAN,t H_LF,t H_HF,t AN_LF,t AN_HF,t_HF_LF,ROI1,ROI2,meanAN,meanHEALTH,meanHF,meanLF,stdAN,stdHEALTH,stdHF,stdLF,p HAN,p H_LF,p H_HF,p AN_LF,p AN_HF,p_HF_LF,EF HAN,EF H_LF,EF H_HF,EF AN_LF,EF AN_HF,EF_HF_LF,t HAN,t H_LF,t H_HF,t AN_LF,t AN_HF,t_HF_LF
b'rPFCCL',b'lPFCCL',0.1559677646330281,0.15340282500681743,0.15983315655177005,0.15854845330165193,0.12887296958291744,0.13510377943098262,0.1373009669450566,0.12780233238097571,1.0,1.0,1.0,1.0,1.0,1.0,0.019379031169343253,0.03903119481984047,0.04709188819750693,-0.020058076866526314,-0.028956891914400484,-0.009661635180216946,0.19379031169343253,0.3903119481984048,0.47091888197506937,-0.2005807686652631,-0.28956891914400484,-0.09661635180216947,b'rPFCCL',b'lPFCCL',0.1559677646330281,0.15340282500681743,0.15983315655177005,0.15854845330165193,0.12887296958291744,0.13510377943098262,0.1373009669450566,0.12780233238097571,0.8464389388208633,0.6965147009745842,0.6379566579168344,0.841128853339572,0.772296834835277,0.9230797019389347,0.019379031169343253,0.03903119481984047,0.04709188819750693,-0.020058076866526314,-0.028956891914400484,-0.009661635180216946,0.19379031169343253,0.3903119481984048,0.47091888197506937,-0.2005807686652631,-0.28956891914400484,-0.09661635180216947
b'rPFCCL',b'lPFCDL',0.15442510165285392,0.14515759814496038,0.15907956569689033,0.1542584774175654,0.11456870864293486,0.1485827494080811,0.11170542371034421,0.1131933627833737,1.0,1.0,1.0,1.0,1.0,1.0,0.06967878269825524,0.06873249007416335,0.10565063570142662,0.0014594539070510247,-0.04103378130951923,-0.04276515034364301,0.6967878269825524,0.6873249007416334,1.0565063570142663,0.014594539070510247,-0.41033781309519224,-0.4276515034364301,b'rPFCCL',b'lPFCDL',0.15442510165285392,0.14515759814496038,0.15907956569689033,0.1542584774175654,0.11456870864293486,0.1485827494080811,0.11170542371034421,0.1131933627833737,0.4863423467516679,0.4922783252062751,0.2913777988832243,0.9883629690003104,0.6817789588434587,0.6691361531436484,0.06967878269825524,0.06873249007416335,0.10565063570142662,0.0014594539070510247,-0.04103378130951923,-0.04276515034364301,0.6967878269825524,0.6873249007416334,1.0565063570142663,0.014594539070510247,-0.41033781309519224,-0.4276515034364301
b'rPFCCL',b'lPFCDM',0.12707212363894374,0.12652249260736548,0.12692728319195454,0.12762304033833227,0.10812403342583801,0.11004502105541318,0.10807252673412865,0.11179406698582761,1.0,1.0,1.0,1.0,1.0,1.0,0.0050257721642513,0.00989689242307985,0.0037022315215979235,-0.004996961821551274,0.0013365419681344998,0.006312156523402446,0.05025772164251299,0.09896892423079849,0.03702231521597923,-0.04996961821551274,0.013365419681344996,0.06312156523402446,b'rPFCCL',b'lPFCDM',0.12707212363894374,0.12652249260736548,0.12692728319195454,0.12762304033833227,0.10812403342583801,0.11004502105541318,0.10807252673412865,0.11179406698582761,0.9599422265546758,0.9212127707609105,0.97048577479757,0.9601716664726863,0.9893429524926711,0.94970139029166,0.0050257721642513,0.00989689242307985,0.0037022315215979235,-0.004996961821551274,0.0013365419681344998,0.006312156523402446,0.05025772164251299,0.09896892423079849,0.03702231521597923,-0.04996961821551274,0.013365419681344996,0.06312156523402446
b'rPFCCL',b'lPFCM',0.13906091622628577,0.13175557756479858,0.14294284653898903,0.13552008353848463,0.13565755734001342,0.1294680952724854,0.13852700643930735,0.1305814604414231,1.0,1.0,1.0,1.0,1.0,1.0,0.0549555836607043,0.02887948406566668,0.08323208739690034,0.02652749972143368,-0.028243758426884872,-0.055003528716696115,0.549555836607043,0.2887948406566668,0.8323208739690033,0.2652749972143367,-0.2824375842688487,-0.550035287166961,b'rPFCCL',b'lPFCM',0.13906091622628577,0.13175557756479858,0.14294284653898903,0.13552008353848463,0.13565755734001342,0.1294680952724854,0.13852700643930735,0.1305814604414231,0.5829322802640957,0.7728887362093011,0.4057269827051667,0.7909349657923552,0.7777548189756873,0.5826037064648446,0.0549555836607043,0.02887948406566668,0.08323208739690034,0.02652749972143368,-0.028243758426884872,-0.055003528716696115,0.549555836607043,0.2887948406566668,0.8323208739690033,0.2652749972143367,-0.2824375842688487,-0.550035287166961
b'rPFCCL',b'lPFCORB',0.1822109006499611,0.1998615381308838,0.1890225610190153,0.18061948680805998,0.14194892186122718,0.1585528984131445,0.1517310306294415,0.14198701819296555,1.0,1.0,1.0,1.0,1.0,1.0,-0.11700189041447427,-0.12753576570004452,-0.06967317696117743,0.011181608830953909,-0.046246560170465224,-0.05704403635491745,-1.1700189041447426,-1.275357657000445,-0.6967317696117743,0.11181608830953907,-0.46246560170465223,-0.5704403635491745,b'rPFCCL',b'lPFCORB',0.1822109006499611,0.1998615381308838,0.1890225610190153,0.18061948680805998,0.14194892186122718,0.1585528984131445,0.1517310306294415,0.14198701819296555,0.24269350813549337,0.20292659566944332,0.4863773961149077,0.9110256004460756,0.6440001871960492,0.5687009542773006,-0.11700189041447427,-0.12753576570004452,-0.06967317696117743,0.011181608830953909,-0.046246560170465224,-0.05704403635491745,-1.1700189041447426,-1.275357657000445,-0.6967317696117743,0.11181608830953907,-0.46246560170465223,-0.5704403635491745
b'rPFCCL',b'lTCC',0.14519917138941124,0.14125195750469788,0.144821036597477,0.14264943464386268,0.12414267203117631,0.11863512782782912,0.12168343470512426,0.11916047838077845,1.0,1.0,1.0,1.0,1.0,1.0,0.03242735320415801,0.011724149900179602,0.029626166250605983,0.020902494186526753,0.003068586997108528,-0.017987145903381133,0.3242735320415801,0.117241499001796,0.29626166250605984,0.20902494186526752,0.03068586997108528,-0.17987145903381135,b'rPFCCL',b'lTCC',0.14519917138941124,0.14125195750469788,0.144821036597477,0.14264943464386268,0.12414267203117631,0.11863512782782912,0.12168343470512426,0.11916047838077845,0.7459013089236299,0.9067278226312572,0.7671847882980126,0.8345357074641261,0.9755354416313595,0.8573450245101613,0.03242735320415801,0.011724149900179602,0.029626166250605983,0.020902494186526753,0.003068586997108528,-0.017987145903381133,0.3242735320415801,0.117241499001796,0.29626166250605984,0.20902494186526752,0.03068586997108528,-0.17987145903381135
b'rPFCCL',b'lTCI',0.14066285832570702,0.1434786859109388,0.14003250242485027,0.14750760476061436,0.12129790623119496,0.13125921453627976,0.121723132543852,0.12589478602126,1.0,1.0,1.0,1.0,1.0,1.0,-0.022225443377293236,0.031249444040352087,-0.02715697502300769,-0.0552316720471293,0.005174671929076298,0.060216427557991024,-0.2222544337729323,0.31249444040352087,-0.2715697502300769,-0.552316720471293,0.05174671929076298,0.6021642755799103,b'rPFCCL',b'lTCI',0.14066285832570702,0.1434786859109388,0.14003250242485027,0.14750760476061436,0.12129790623119496,0.13125921453627976,0.121723132543852,0.12589478602126,0.8242298252701514,0.754828451028131,0.7860936677670414,0.5810414000714754,0.9587564715429795,0.547407683985023,-0.022225443377293236,0.031249444040352087,-0.02715697502300769,-0.0552316720471293,0.005174671929076298,0.060216427557991024,-0.2222544337729323,0.31249444040352087,-0.2715697502300769,-0.552316720471293,0.05174671929076298,0.6021642755799103
b'rPFCCL',b'lTCS',0.12715185790988065,0.12905155766486728,0.12698847409475889,0.1267309669569039,0.09883208128080875,0.10138833707140173,0.09789922733254215,0.10131082020533726,1.0,1.0,1.0,1.0,1.0,1.0,-0.018927041998176904,-0.022839579828496315,-0.020649598207536757,0.004195054726833802,0.0016568080873039252,-0.0025784332426238973,-0.18927041998176908,-0.22839579828496318,-0.2064959820753676,0.04195054726833801,0.016568080873039254,-0.025784332426238978,b'rPFCCL',b'lTCS',0.12715185790988065,0.12905155766486728,0.12698847409475889,0.1267309669569039,0.09883208128080875,0.10138833707140173,0.09789922733254215,0.10131082020533726,0.849977359681629,0.8194558559602726,0.8365090978301708,0.966559157715978,0.9867894910112371,0.9794422815157942,-0.018927041998176904,-0.022839579828496315,-0.020649598207536757,0.004195054726833802,0.0016568080873039252,-0.0025784332426238973,-0.18927041998176908,-0.22839579828496318,-0.2064959820753676,0.04195054726833801,0.016568080873039254,-0.025784332426238978
b'rPFCCL',b'lV1',0.13534134751588003,0.13505011072651535,0.13534829775707247,0.13215290571911667,0.121391843849612,0.12141178438407912,0.12130771628758077,0.1193296210415884,1.0,1.0,1.0,1.0,1.0,1.0,0.0023929443404740527,-0.024007875409308016,0.002450899912420945,0.026423435093412096,-5.713107510417466e-05,-0.02649036843888649,0.023929443404740527,-0.2400787540930802,0.02450899912420945,0.26423435093412095,-0.0005713107510417466,-0.2649036843888649,b'rPFCCL',b'lV1',0.13534134751588003,0.13505011072651535,0.13534829775707247,0.13215290571911667,0.121391843849612,0.12141178438407912,0.12130771628758077,0.1193296210415884,0.9809208812625343,0.8103928073998871,0.980458888936621,0.7917361133953742,0.9995444462386323,0.7912207977429457,0.0023929443404740527,-0.024007875409308016,0.002450899912420945,0.026423435093412096,-5.713107510417466e-05,-0.02649036843888649,0.023929443404740527,-0.2400787540930802,0.02450899912420945,0.26423435093412095,-0.0005713107510417466,-0.2649036843888649
b'rPFCCL',b'lV2',0.1735232983879218,0.17437466093813822,0.1771079362167984,0.17299995222510642,0.16558238107731219,0.1632520918306957,0.1662454089336756,0.1641342425144718,1.0,1.0,1.0,1.0,1.0,1.0,-0.005164970365347452,-0.008377030515096055,0.016548356358837536,0.003166544150089595,-0.02155128638450228,-0.024805507752018927,-0.05164970365347451,-0.08377030515096055,0.16548356358837535,0.03166544150089595,-0.21551286384502277,-0.2480550775201893,b'rPFCCL',b'lV2',0.1735232983879218,0.17437466093813822,0.1771079362167984,0.17299995222510642,0.16558238107731219,0.1632520918306957,0.1662454089336756,0.1641342425144718,0.9588337266462912,0.9332811755854211,0.8686474089833559,0.9747547278951689,0.8294778814493058,0.8042197227202097,-0.005164970365347452,-0.008377030515096055,0.016548356358837536,0.003166544150089595,-0.02155128638450228,-0.024805507752018927,-0.05164970365347451,-0.08377030515096055,0.16548356358837535,0.03166544150089595,-0.21551286384502277,-0.2480550775201893
b'rPFCDL',b'rPFCDM',0.126151731146826,0.13002243558946755,0.12320021531581052,0.11681330725863404,0.11865548570542318,0.11764736157059527,0.11244179771405305,0.09001108198334243,1.0,1.0,1.0,1.0,1.0,1.0,-0.032678238654161855,-0.1257922020622269,-0.059137096515652465,0.0884521500803488,0.025470348219271573,-0.06255454708457248,-0.32678238654161856,-1.257922020622269,-0.5913709651565247,0.8845215008034881,0.2547034821927157,-0.6255454708457245,b'rPFCDL',b'rPFCDM',0.126151731146826,0.13002243558946755,0.12320021531581052,0.11681330725863404,0.11865548570542318,0.11764736157059527,0.11244179771405305,0.09001108198334243,0.7440042661007071,0.20915747321602882,0.5546076085365264,0.3769487900388966,0.7990836790836153,0.5319716369401033,-0.032678238654161855,-0.1257922020622269,-0.059137096515652465,0.0884521500803488,0.025470348219271573,-0.06255454708457248,-0.32678238654161856,-1.257922020622269,-0.5913709651565247,0.8845215008034881,0.2547034821927157,-0.6255454708457245
b'rPFCDL',b'rPFCM',0.14659453262903052,0.16127184448285092,0.1458774743226693,0.1403269402519781,0.11884611068164096,0.13048151461207627,0.11762200033940733,0.10317280235409236,1.0,1.0,1.0,1.0,1.0,1.0,-0.117312763047809,-0.17762329541228544,-0.12361977957761976,0.05617884739259345,0.006049473881275311,-0.050044861143902115,-1.1731276304780898,-1.7762329541228545,-1.2361977957761976,0.5617884739259345,0.060494738812753114,-0.5004486114390212,b'rPFCDL',b'rPFCM',0.14659453262903052,0.16127184448285092,0.1458774743226693,0.1403269402519781,0.11884611068164096,0.13048151461207627,0.11762200033940733,0.10317280235409236,0.24144623320977993,0.07645841551021954,0.2171141037926262,0.5745763616547545,0.9517919707107029,0.6170358424690716,-0.117312763047809,-0.17762329541228544,-0.12361977957761976,0.05617884739259345,0.006049473881275311,-0.050044861143902115,-1.1731276304780898,-1.7762329541228545,-1.2361977957761976,0.5617884739259345,0.060494738812753114,-0.5004486114390212
b'rPFCDL',b'rPFCORB',0.14231703833579984,0.13585578525932032,0.14354321253905997,0.13998660187651185,0.11809896850535105,0.09432740358542702,0.11842493586684376,0.11460602685845392,1.0,1.0,1.0,1.0,1.0,1.0,0.060304187059615585,0.03925848323176039,0.07162755473425703,0.019976719754310028,-0.010342326861738063,-0.030444295048396557,0.6030418705961559,0.39258483231760394,0.71627554734257,0.19976719754310027,-0.10342326861738063,-0.3044429504839656,b'rPFCDL',b'rPFCORB',0.14231703833579984,0.13585578525932032,0.14354321253905997,0.13998660187651185,0.11809896850535105,0.09432740358542702,0.11842493586684376,0.11460602685845392,0.546824310692285,0.6948363088849592,0.4742412835148838,0.8417646823600692,0.917679138010246,0.7609495699534798,0.060304187059615585,0.03925848323176039,0.07162755473425703,0.019976719754310028,-0.010342326861738063,-0.030444295048396557,0.6030418705961559,0.39258483231760394,0.71627554734257,0.19976719754310027,-0.10342326861738063,-0.3044429504839656
b'rPFCDL',b'rTCC',0.14932388745407407,0.1514310980802894,0.14829896639203358,0.15957649858360196,0.14158888176985035,0.12638568178740137,0.14155948951171796,0.12994333992035167,1.0,1.0,1.0,1.0,1.0,1.0,-0.015662392320844962,0.06338906898772625,-0.023283075167345197,-0.0752585062674792,0.007221341506145686,0.08279118933971755,-0.1566239232084496,0.6338906898772626,-0.23283075167345194,-0.752585062674792,0.07221341506145687,0.8279118933971754,b'rPFCDL',b'rTCC',0.14932388745407407,0.1514310980802894,0.14829896639203358,0.15957649858360196,0.14158888176985035,0.12638568178740137,0.14155948951171796,0.12994333992035167,0.8756206643708577,0.5265162916302364,0.816012520668983,0.4521441768277682,0.9424683440900172,0.40821655302979176,-0.015662392320844962,0.06338906898772625,-0.023283075167345197,-0.0752585062674792,0.007221341506145686,0.08279118933971755,-0.1566239232084496,0.6338906898772626,-0.23283075167345194,-0.752585062674792,0.07221341506145687,0.8279118933971754
b'rPFCDL',b'rTCI',0.1691042705414674,0.16630557619902875,0.1683723898614858,0.16556199752629902,0.12747493174741348,0.12522524660583081,0.1254383468509199,0.1199006658353739,1.0,1.0,1.0,1.0,1.0,1.0,0.02209399482336728,-0.006050298526459589,0.016449452270747785,0.028553755213499024,0.005772927553779804,-0.022847109980625176,0.22093994823367283,-0.06050298526459589,0.16449452270747783,0.28553755213499027,0.05772927553779804,-0.22847109980625174,b'rPFCDL',b'rTCI',0.1691042705414674,0.16630557619902875,0.1683723898614858,0.16556199752629902,0.12747493174741348,0.12522524660583081,0.1254383468509199,0.1199006658353739,0.8252524913015118,0.9517854071785918,0.8694253663395893,0.7753808809453917,0.9539932459857379,0.8193973618491928,0.02209399482336728,-0.006050298526459589,0.016449452270747785,0.028553755213499024,0.005772927553779804,-0.022847109980625176,0.22093994823367283,-0.06050298526459589,0.16449452270747783,0.28553755213499027,0.05772927553779804,-0.22847109980625174
b'rPFCDL',b'rTCS',0.12745940274266213,0.14286169101501206,0.12661147878930235,0.1481279929565077,0.11270646359046772,0.1268652783447678,0.11126511050344276,0.12995258254149553,1.0,1.0,1.0,1.0,1.0,1.0,-0.12803657464342702,0.04090634613844434,-0.13584880307434205,-0.1694969249442495,0.007552601054033797,0.17742095292643592,-1.2803657464342704,0.4090634613844434,-1.3584880307434204,-1.694969249442495,0.07552601054033797,1.7742095292643592,b'rPFCDL',b'rTCS',0.12745940274266213,0.14286169101501206,0.12661147878930235,0.1481279929565077,0.11270646359046772,0.1268652783447678,0.11126511050344276,0.12995258254149553,0.20116222595597386,0.6827131236507249,0.17507834774850334,0.09086342619350422,0.9398341511182674,0.07679293146614856,-0.12803657464342702,0.04090634613844434,-0.13584880307434205,-0.1694969249442495,0.007552601054033797,0.17742095292643592,-1.2803657464342704,0.4090634613844434,-1.3584880307434204,-1.694969249442495,0.07552601054033797,1.7742095292643592
b'rPFCDL',b'rV1',0.0994560889137421,0.11047174693205823,0.09789704696866508,0.1499569765910867,0.10058194357871843,0.095546251306722,0.09901292173350593,0.12389492994909386,1.0,0.1566434155013634,1.0,0.003962223044913152,1.0,0.0018695975695322757,-0.11201310765712676,0.35601149210480837,-0.12891947433054807,-0.44641561343190655,0.01558247909041709,0.4630531004897819,-1.1201310765712675,3.5601149210480836,-1.289194743305481,-4.464156134319064,0.1558247909041709,4.630531004897819,b'rPFCDL',b'rV1',0.0994560889137421,0.11047174693205823,0.09789704696866508,0.1499569765910867,0.10058194357871843,0.095546251306722,0.09901292173350593,0.12389492994909386,0.26333338591006117,0.0004154997758656854,0.19807913929107349,1.048207154738929e-05,0.8762501315348196,4.9460253162229514e-06,-0.11201310765712676,0.35601149210480837,-0.12891947433054807,-0.44641561343190655,0.01558247909041709,0.4630531004897819,-1.1201310765712675,3.5601149210480836,-1.289194743305481,-4.464156134319064,0.1558247909041709,4.630531004897819
b'rPFCDL',b'rV2',0.12842853111046595,0.11813950700464491,0.12885350575456425,0.11333564221140985,0.12164527289316004,0.10170139495138264,0.12238702240969752,0.11101452768711333,1.0,1.0,1.0,1.0,1.0,1.0,0.09154015457406653,-0.04501077266203945,0.09497979136743229,0.12928248063445547,-0.0034742034234906314,-0.1324813681242685,0.9154015457406652,-0.4501077266203945,0.9497979136743229,1.2928248063445549,-0.034742034234906315,-1.3248136812426852,b'rPFCDL',b'rV2',0.12842853111046595,0.11813950700464491,0.12885350575456425,0.11333564221140985,0.12164527289316004,0.10170139495138264,0.12238702240969752,0.11101452768711333,0.360535145645547,0.652877828994485,0.34279132757523756,0.19682163585857818,0.9723028598205888,0.18599308870729855,0.09154015457406653,-0.04501077266203945,0.09497979136743229,0.12928248063445547,-0.0034742034234906314,-0.1324813681242685,0.9154015457406652,-0.4501077266203945,0.9497979136743229,1.2928248063445549,-0.034742034234906315,-1.3248136812426852
