ROI1,ROI2,meanAN,meanHEALTH,meanHF,meanLF,stdAN,stdHEALTH,stdHF,stdLF,padj HAN,padj H_LF,padj H_HF,padj AN_LF,padj AN_HF,padj_HF_LF,EF HAN,EF H_LF,EF H_HF,EF AN_LF,EF AN_HF,EF_HF_LF,t HAN,t H_LF,t H_HF,t AN_LF,t AN_HF,t_HF_LF,ROI1,ROI2,meanAN,meanHEALTH,meanHF,meanLF,stdAN,stdHEALTH,stdHF,stdLF,p HAN,p H_LF,p H_HF,p AN_LF,p AN_HF,p_HF_LF,EF HAN,EF H_LF,EF H_HF,EF AN_LF,EF AN_HF,EF_HF_LF,t HAN,t H_LF,t H_HF,t AN_LF,t AN_HF,t_HF_LF
b'rTCI',b'lTCS',0.1447903631393471,0.1467781912690472,0.14544717405113153,0.14481936135415988,0.13100928210613896,0.1325151469003691,0.13113613947854252,0.13106483805731844,1.0,1.0,1.0,1.0,1.0,1.0,-0.015079375633182332,-0.014856285063266736,-0.01009207194033995,-0.00022119719520310175,-0.005008763553050976,-0.004786612509022156,-0.3536427055908792,-0.34841076796587866,-0.23668006639121164,-0.00518753405204684,-0.11746591753229747,-0.11225601374242744,b'rTCI',b'lTCS',0.1447903631393471,0.1467781912690472,0.14544717405113153,0.14481936135415988,0.13100928210613896,0.1325151469003691,0.13113613947854252,0.13106483805731844,0.723640581827695,0.7275650836241183,0.8129270547588505,0.9958614359896552,0.9065015832410801,0.9106306676026753,-0.015079375633182332,-0.014856285063266736,-0.01009207194033995,-0.00022119719520310175,-0.005008763553050976,-0.004786612509022156,-0.3536427055908792,-0.34841076796587866,-0.23668006639121164,-0.00518753405204684,-0.11746591753229747,-0.11225601374242744
b'rTCI',b'lV1',0.13574945480445919,0.1351229781004894,0.13578022719601446,0.13577342944202675,0.11743739889371121,0.11673762842927246,0.11747519981894962,0.11739876479798615,1.0,1.0,1.0,1.0,1.0,1.0,0.0053480432004359155,0.005553626360132779,0.005609829533327637,-0.0002040889854967741,-0.0002618710166631299,-5.7857949886050335e-05,0.12542273055770575,0.1302440830186881,0.13156216426521433,-0.004786310969902224,-0.006141419717988642,-0.0013568891998830236,b'rTCI',b'lV1',0.13574945480445919,0.1351229781004894,0.13578022719601446,0.13577342944202675,0.11743739889371121,0.11673762842927246,0.11747519981894962,0.11739876479798615,0.9002003638977449,0.8963852364933009,0.8953426545900085,0.9961815252987338,0.9951004441485949,0.9989174825213414,0.0053480432004359155,0.005553626360132779,0.005609829533327637,-0.0002040889854967741,-0.0002618710166631299,-5.7857949886050335e-05,0.12542273055770575,0.1302440830186881,0.13156216426521433,-0.004786310969902224,-0.006141419717988642,-0.0013568891998830236
b'rTCI',b'lV2',0.1337726285579628,0.13757423385765447,0.1346150530630674,0.13396109193100308,0.11697851893098056,0.12047057349986139,0.11713921192401684,0.1173136733531099,1.0,1.0,1.0,1.0,1.0,1.0,-0.03200236319315562,-0.030373593062838777,-0.024894132494207837,-0.00160805610989852,-0.007193315058920266,-0.0055760766404790735,-0.7505219433638518,-0.7123238979220129,-0.5838191568898249,-0.037712258602741876,-0.16869819158867408,-0.13077058876243167,b'rTCI',b'lV2',0.1337726285579628,0.13757423385765447,0.1346150530630674,0.13396109193100308,0.11697851893098056,0.12047057349986139,0.11713921192401684,0.1173136733531099,0.45302074675986204,0.4763398320254164,0.5594018931560474,0.9699205266676834,0.8660495631940601,0.895968757004746,-0.03200236319315562,-0.030373593062838777,-0.024894132494207837,-0.00160805610989852,-0.007193315058920266,-0.0055760766404790735,-0.7505219433638518,-0.7123238979220129,-0.5838191568898249,-0.037712258602741876,-0.16869819158867408,-0.13077058876243167
b'rTCS',b'rV1',0.15346319893491703,0.15410908575705262,0.15346887597257688,0.15358341431417985,0.13394120745085272,0.13318819106293472,0.13394404113574418,0.13449828141163614,1.0,1.0,1.0,1.0,1.0,1.0,-0.004833542163668692,-0.0039256832782111045,-0.0047910066635992446,-0.0008952517772472081,-4.236483069581198e-05,0.0008529655218397201,-0.11335661170121339,-0.09206543358098333,-0.11235906580182482,-0.0209955152250512,-0.0009935433477894396,0.0200038146311152,b'rTCS',b'rV1',0.15346319893491703,0.15410908575705262,0.15346887597257688,0.15358341431417985,0.13394120745085272,0.13318819106293472,0.13394404113574418,0.13449828141163614,0.9097581888868357,0.9266544415374914,0.9105489703923526,0.9832511388999872,0.9992073573928981,0.984042145169669,-0.004833542163668692,-0.0039256832782111045,-0.0047910066635992446,-0.0008952517772472081,-4.236483069581198e-05,0.0008529655218397201,-0.11335661170121339,-0.09206543358098333,-0.11235906580182482,-0.0209955152250512,-0.0009935433477894396,0.0200038146311152
b'rTCS',b'rV2',0.14837313071545502,0.1477100687140556,0.14841111875618224,0.1490703974538804,0.11817667935509962,0.12048826900098279,0.11819376285309295,0.12015649534750611,1.0,1.0,1.0,1.0,1.0,1.0,0.005553638784189537,0.011300549001482562,0.005871400780182194,-0.005848331291142733,-0.0003212818748055767,0.0055293132132232335,0.13024437438864614,0.26502136565605366,0.1376965537580307,-0.1371555262832219,-0.007534727844668474,0.1296738891815109,b'rTCS',b'rV2',0.14837313071545502,0.1477100687140556,0.14841111875618224,0.1490703974538804,0.11817667935509962,0.12048826900098279,0.11819376285309295,0.12015649534750611,0.896385006004311,0.7910178532304958,0.8904928553484254,0.8909204252316721,0.9939888976326858,0.8968363066042007,0.005553638784189537,0.011300549001482562,0.005871400780182194,-0.005848331291142733,-0.0003212818748055767,0.0055293132132232335,0.13024437438864614,0.26502136565605366,0.1376965537580307,-0.1371555262832219,-0.007534727844668474,0.1296738891815109
b'rTCS',b'lFEF',0.1468518514927218,0.14770769295107686,0.14708750413697294,0.14678750399773124,0.1286986501930583,0.1296863944225882,0.12936387262404808,0.12890270547929636,1.0,1.0,1.0,1.0,1.0,1.0,-0.006621483080192266,-0.007113728822949536,-0.004785992870180037,0.0004993624286772125,-0.0018254856994354128,-0.0023221221165234313,-0.15528754296368996,-0.1668317289113634,-0.11224148192347506,0.011711087026656504,-0.042811434469820775,-0.0544585908578802,b'rTCS',b'lFEF',0.1468518514927218,0.14770769295107686,0.14708750413697294,0.14678750399773124,0.1286986501930583,0.1296863944225882,0.12936387262404808,0.12890270547929636,0.8766088943313186,0.8675177981018558,0.9106421881575982,0.9906571808641853,0.9658557374818411,0.9565747485246265,-0.006621483080192266,-0.007113728822949536,-0.004785992870180037,0.0004993624286772125,-0.0018254856994354128,-0.0023221221165234313,-0.15528754296368996,-0.1668317289113634,-0.11224148192347506,0.011711087026656504,-0.042811434469820775,-0.0544585908578802
b'rTCS',b'lPCI',0.132032615031269,0.13052918494188795,0.13170120889090833,0.13218622596379032,0.1067556247787866,0.10621168561490299,0.10689911372047552,0.10633127534814794,1.0,1.0,1.0,1.0,1.0,1.0,0.01411241614887352,0.015585436285379985,0.010994140125478865,-0.0014411096031224542,0.003100847606534296,0.004547145869361669,0.33096549556931515,0.36551087988335107,0.257835440551266,-0.03379701597059224,0.07272132241249611,0.10664002323934992,b'rTCS',b'lPCI',0.132032615031269,0.13052918494188795,0.13170120889090833,0.13218622596379032,0.1067556247787866,0.10621168561490299,0.10689911372047552,0.10633127534814794,0.7407020961478106,0.7147652569561175,0.7965580485046384,0.9730420841935659,0.9420344971906558,0.9150842973680946,0.01411241614887352,0.015585436285379985,0.010994140125478865,-0.0014411096031224542,0.003100847606534296,0.004547145869361669,0.33096549556931515,0.36551087988335107,0.257835440551266,-0.03379701597059224,0.07272132241249611,0.10664002323934992
b'rTCS',b'lPCM',0.16099831692960223,0.16396642627591942,0.16131531572727165,0.1607535419799069,0.13691067271396865,0.13930721220101858,0.13805763125588372,0.13689734357571656,1.0,1.0,1.0,1.0,1.0,1.0,-0.021480493494641224,-0.023253065654689698,-0.019107528550361186,0.0017871183326322569,-0.0023046432151704902,-0.004084402097702868,-0.5037622260802492,-0.5453327280548272,-0.44811126521945116,0.041911639960238535,-0.05404867428602903,-0.09578771984260703,b'rTCS',b'lPCM',0.16099831692960223,0.16396642627591942,0.16131531572727165,0.1607535419799069,0.13691067271396865,0.13930721220101858,0.13805763125588372,0.13689734357571656,0.6144789598380731,0.5855800305004979,0.6541170631883848,0.9665729438570464,0.956901296265905,0.9236979026122749,-0.021480493494641224,-0.023253065654689698,-0.019107528550361186,0.0017871183326322569,-0.0023046432151704902,-0.004084402097702868,-0.5037622260802492,-0.5453327280548272,-0.44811126521945116,0.041911639960238535,-0.05404867428602903,-0.09578771984260703
b'rTCS',b'lPCS',0.12416463168730063,0.1274492894745033,0.12448161870150208,0.12427278952006067,0.1132993120338646,0.11440901737763066,0.11286950588631833,0.11333393873319837,1.0,1.0,1.0,1.0,1.0,1.0,-0.028836234876487347,-0.027882490339788468,-0.02610236491622865,-0.0009540405682098735,-0.002801821464337582,-0.001845540397474719,-0.6762696525932314,-0.6539023605643418,-0.6121547188587051,-0.02237423458321245,-0.06570853776270279,-0.043281758828531094,b'rTCS',b'lPCS',0.12416463168730063,0.1274492894745033,0.12448161870150208,0.12427278952006067,0.1132993120338646,0.11440901737763066,0.11286950588631833,0.11333393873319837,0.4989406087008533,0.5132431172623471,0.5404987150307397,0.9821514639110671,0.9476158505735351,0.9654808632626888,-0.028836234876487347,-0.027882490339788468,-0.02610236491622865,-0.0009540405682098735,-0.002801821464337582,-0.001845540397474719,-0.6762696525932314,-0.6539023605643418,-0.6121547188587051,-0.02237423458321245,-0.06570853776270279,-0.043281758828531094
b'rTCS',b'lPFCCL',0.1376298679282139,0.13682591829049656,0.13729144747689262,0.13739815408331418,0.1175498817425926,0.11921331941884022,0.11701171493926356,0.11718386135983326,1.0,1.0,1.0,1.0,1.0,1.0,0.006787915409787598,0.0048389286884354624,0.003939441284234265,0.0019733695875800085,0.0028842376870665235,0.0009108460993310298,0.1591907270720803,0.11348293690449704,0.09238808742235723,0.04627961906770766,0.06764136951246749,0.021361234495379796,b'rTCS',b'lPFCCL',0.1376298679282139,0.13682591829049656,0.13729144747689262,0.13739815408331418,0.1175498817425926,0.11921331941884022,0.11701171493926356,0.11718386135983326,0.8735332349264942,0.9096580538606311,0.926398123209951,0.963091587711048,0.9460772748644232,0.982959435784763,0.006787915409787598,0.0048389286884354624,0.003939441284234265,0.0019733695875800085,0.0028842376870665235,0.0009108460993310298,0.1591907270720803,0.11348293690449704,0.09238808742235723,0.04627961906770766,0.06764136951246749,0.021361234495379796
b'rTCS',b'lPFCDL',0.14648560150402526,0.1475209461688571,0.14238368919370115,0.1455343863204383,0.12240094466107328,0.1304108279427306,0.11640999659328169,0.12144994815711467,1.0,1.0,1.0,1.0,1.0,1.0,-0.008182806605716658,-0.015757920848776457,-0.04154171294721493,0.007798006998984041,0.034326382316524975,0.026474049309889763,-0.19190382531520334,-0.36955600145575634,-0.9742395254883895,0.18287947461624077,0.8050250229757651,0.6208714905472477,b'rTCS',b'lPFCDL',0.14648560150402526,0.1475209461688571,0.14238368919370115,0.1455343863204383,0.12240094466107328,0.1304108279427306,0.11640999659328169,0.12144994815711467,0.8478352673494118,0.7117489390354526,0.33004482728159446,0.8549094543553213,0.4208923101497746,0.5347485551093707,-0.008182806605716658,-0.015757920848776457,-0.04154171294721493,0.007798006998984041,0.034326382316524975,0.026474049309889763,-0.19190382531520334,-0.36955600145575634,-0.9742395254883895,0.18287947461624077,0.8050250229757651,0.6208714905472477
b'rTCS',b'lPFCDM',0.15505187121296032,0.153510073362392,0.15491222064135005,0.15498901715360933,0.1226846296024279,0.12127153745980175,0.12276883451847287,0.12261433127034364,1.0,1.0,1.0,1.0,1.0,1.0,0.012633999294581418,0.012122465259040358,0.011485668577944887,0.0005122360080486016,0.0011373811482387984,0.0006256466808050853,0.29629354700451394,0.2842970104945745,0.2693628045505073,0.012012999224501011,0.026673952313126643,0.014672715258646952,b'rTCS',b'lPFCDM',0.15505187121296032,0.153510073362392,0.15491222064135005,0.15498901715360933,0.1226846296024279,0.12127153745980175,0.12276883451847287,0.12261433127034364,0.7670339053117843,0.7762095564704632,0.7876757893367307,0.9904163341339018,0.9787222101971702,0.9882946187192212,0.012633999294581418,0.012122465259040358,0.011485668577944887,0.0005122360080486016,0.0011373811482387984,0.0006256466808050853,0.29629354700451394,0.2842970104945745,0.2693628045505073,0.012012999224501011,0.026673952313126643,0.014672715258646952
b'rTCS',b'lPFCM',0.12548298029693972,0.1288570111259376,0.12580527945191142,0.12541913145384406,0.11202702147980338,0.11415850107107825,0.1115475460610582,0.11190496302705986,1.0,1.0,1.0,1.0,1.0,1.0,-0.02981930104247937,-0.030399834239807744,-0.027027544654880952,0.0005699927587868738,-0.002881829402686863,-0.0034546216927053043,-0.6993245977828223,-0.7129393080720707,-0.6338521069929257,0.013367515093995938,-0.067584890237425,-0.08101806015846427,b'rTCS',b'lPFCM',0.12548298029693972,0.1288570111259376,0.12580527945191142,0.12541913145384406,0.11202702147980338,0.11415850107107825,0.1115475460610582,0.11190496302705986,0.4844231940160497,0.4759589933832393,0.5262432973339188,0.9893357968832168,0.9461222307576996,0.9354349658659995,-0.02981930104247937,-0.030399834239807744,-0.027027544654880952,0.0005699927587868738,-0.002881829402686863,-0.0034546216927053043,-0.6993245977828223,-0.7129393080720707,-0.6338521069929257,0.013367515093995938,-0.067584890237425,-0.08101806015846427
b'rTCS',b'lPFCORB',0.13221204028839365,0.14088994904749239,0.13542545793982363,0.13206285348045646,0.1050768336392299,0.11799232654257652,0.11075801821103702,0.10513423437471352,1.0,1.0,1.0,1.0,1.0,1.0,-0.07763924819272157,-0.07895490864623739,-0.047731314150314445,0.0014187547419112516,-0.029752790477318145,-0.031126044244280646,-1.8208017665199197,-1.851656739148655,-1.1193985406385898,0.03327274800392378,-0.6977647867676874,-0.7299704423216765,b'rTCS',b'lPFCORB',0.13221204028839365,0.14088994904749239,0.13542545793982363,0.13206285348045646,0.1050768336392299,0.11799232654257652,0.11075801821103702,0.10513423437471352,0.06877290209226075,0.06420915882941668,0.2630924624667962,0.9734601067052167,0.4853981073217347,0.4654860399959938,-0.07763924819272157,-0.07895490864623739,-0.047731314150314445,0.0014187547419112516,-0.029752790477318145,-0.031126044244280646,-1.8208017665199197,-1.851656739148655,-1.1193985406385898,0.03327274800392378,-0.6977647867676874,-0.7299704423216765
b'rTCS',b'lTCC',0.14353391288545134,0.14417206035836866,0.14333811483919745,0.14305012949151763,0.12930092226431272,0.12931818917190685,0.12969029862456807,0.12914300666089665,1.0,1.0,1.0,1.0,1.0,1.0,-0.004932793519905806,-0.00867767032584508,-0.006436588342572228,0.0037421142305970032,0.0015113161369121894,-0.002224240591304548,-0.1156842623286054,-0.2035094082744794,-0.1509513770074827,0.08776035781125856,0.03544350513324199,-0.052163065615469184,b'rTCS',b'lTCC',0.14353391288545134,0.14417206035836866,0.14333811483919745,0.14305012949151763,0.12930092226431272,0.12931818917190685,0.12969029862456807,0.12914300666089665,0.9079133467703289,0.8387557311335339,0.8800279234396091,0.9300751404254524,0.9717293127847448,0.958403502234324,-0.004932793519905806,-0.00867767032584508,-0.006436588342572228,0.0037421142305970032,0.0015113161369121894,-0.002224240591304548,-0.1156842623286054,-0.2035094082744794,-0.1509513770074827,0.08776035781125856,0.03544350513324199,-0.052163065615469184
b'rTCS',b'lTCI',0.1467406395605306,0.14354353240494844,0.1468642889333429,0.14668907479495125,0.12468096933665536,0.12272813742978914,0.12476624049328382,0.12520706251640285,1.0,1.0,1.0,1.0,1.0,1.0,0.025832145744909666,0.025361103497121652,0.026821895815940168,0.00041251441386502114,-0.0009909363078100901,-0.0014012232751557158,0.6058175175599002,0.5947705976470624,0.6290292142171394,0.009674320539734098,-0.023239516375668436,-0.03286159866410885,b'rTCS',b'lTCI',0.1467406395605306,0.14354353240494844,0.1468642889333429,0.14668907479495125,0.12468096933665536,0.12272813742978914,0.12476624049328382,0.12520706251640285,0.5446984874159273,0.5520580435905676,0.5293952966910809,0.9922820073573089,0.9814613270641248,0.9737879397400686,0.025832145744909666,0.025361103497121652,0.026821895815940168,0.00041251441386502114,-0.0009909363078100901,-0.0014012232751557158,0.6058175175599002,0.5947705976470624,0.6290292142171394,0.009674320539734098,-0.023239516375668436,-0.03286159866410885
b'rTCS',b'lTCS',0.14674373640427193,0.1473030202492001,0.14668100023297886,0.14616082307964937,0.11839101201990136,0.11851309957086484,0.11823676547931737,0.11794909571276868,1.0,1.0,1.0,1.0,1.0,1.0,-0.004719457920822523,-0.009656297253570412,-0.005252267340628108,0.004930583224477828,0.0005300107680316538,-0.004402806053871802,-0.11068109904824738,-0.22646024409843177,-0.12317658754643986,0.11563242630605915,0.012429854296258947,-0.10325495451263153,b'rTCS',b'lTCS',0.14674373640427193,0.1473030202492001,0.14668100023297886,0.14616082307964937,0.11839101201990136,0.11851309957086484,0.11823676547931737,0.11794909571276868,0.9118793394763767,0.8208645339638445,0.9019785264168451,0.9079544254310213,0.9900837945852319,0.9177700450764811,-0.004719457920822523,-0.009656297253570412,-0.005252267340628108,0.004930583224477828,0.0005300107680316538,-0.004402806053871802,-0.11068109904824738,-0.22646024409843177,-0.12317658754643986,0.11563242630605915,0.012429854296258947,-0.10325495451263153
b'rTCS',b'lV1',0.13752685162328435,0.14028799525059144,0.13762133160596943,0.1371509801159761,0.12243760090979104,0.12437807838948584,0.12252925557992063,0.12234881772312858,1.0,1.0,1.0,1.0,1.0,1.0,-0.022363271179068164,-0.02541662781032512,-0.021590096048681146,0.003069619590518802,-0.0007710187591644474,-0.003839768185682116,-0.524465197897532,-0.596072758215577,-0.506332633814178,0.07198896052016063,-0.01808199269552215,-0.09005054606096005,b'rTCS',b'lV1',0.13752685162328435,0.14028799525059144,0.13762133160596943,0.1371509801159761,0.12243760090979104,0.12437807838948584,0.12252925557992063,0.12234881772312858,0.6000079055915041,0.5511879983876911,0.6126739389464235,0.9426172428588706,0.9855750844887778,0.9282552526645319,-0.022363271179068164,-0.02541662781032512,-0.021590096048681146,0.003069619590518802,-0.0007710187591644474,-0.003839768185682116,-0.524465197897532,-0.596072758215577,-0.506332633814178,0.07198896052016063,-0.01808199269552215,-0.09005054606096005
